permutation_index,false_containment_detection_rate
41759,0.4358974358974359
41760,0.4358974358974359
41761,0.4358974358974359
41762,0.4358974358974359
41763,0.4358974358974359
41764,0.4358974358974359
41765,0.4358974358974359
41766,0.4358974358974359
41767,0.4358974358974359
41768,0.4358974358974359
41769,0.4358974358974359
41770,0.4358974358974359
41771,0.4358974358974359
41772,0.4358974358974359
41773,0.4358974358974359
41774,0.4358974358974359
41775,0.4358974358974359
41776,0.4358974358974359
41777,0.4358974358974359
41778,0.4358974358974359
41779,0.4358974358974359
41780,0.4358974358974359
41781,0.4358974358974359
41782,0.4358974358974359
41783,0.4358974358974359
41784,0.4358974358974359
41785,0.4358974358974359
41786,0.4358974358974359
41787,0.4358974358974359
41788,0.4358974358974359
41789,0.4358974358974359
41790,0.4358974358974359
41791,0.4358974358974359
41792,0.4358974358974359
41793,0.4358974358974359
41794,0.4358974358974359
41795,0.4358974358974359
41796,0.4358974358974359
41797,0.4358974358974359
41798,0.4358974358974359
41799,0.4358974358974359
41800,0.4358974358974359
41801,0.4358974358974359
41802,0.4358974358974359
41803,0.4358974358974359
41804,0.4358974358974359
41805,0.4358974358974359
41806,0.4358974358974359
41807,0.4358974358974359
41808,0.4358974358974359
41809,0.4358974358974359
41810,0.4358974358974359
41811,0.4358974358974359
41812,0.4358974358974359
41813,0.4358974358974359
41814,0.4358974358974359
41815,0.4358974358974359
41816,0.4358974358974359
41817,0.4358974358974359
41818,0.4358974358974359
41819,0.4358974358974359
41820,0.4358974358974359
41821,0.4358974358974359
41822,0.4358974358974359
41823,0.4358974358974359
41824,0.4358974358974359
41825,0.4358974358974359
41826,0.4358974358974359
41827,0.4358974358974359
41828,0.4358974358974359
41829,0.4358974358974359
41830,0.4358974358974359
41831,0.4358974358974359
41832,0.4358974358974359
41833,0.4358974358974359
41834,0.4358974358974359
41835,0.4358974358974359
41836,0.4358974358974359
41837,0.4358974358974359
41838,0.4358974358974359
41839,0.4358974358974359
41840,0.4358974358974359
41841,0.4358974358974359
41842,0.4358974358974359
41843,0.4358974358974359
41844,0.4358974358974359
41845,0.4358974358974359
41846,0.4358974358974359
41847,0.4358974358974359
41848,0.4358974358974359
41849,0.4358974358974359
41850,0.4358974358974359
41851,0.4358974358974359
41852,0.4358974358974359
41853,0.4358974358974359
41854,0.4358974358974359
41855,0.4358974358974359
41856,0.4358974358974359
41857,0.4358974358974359
41858,0.4358974358974359
41859,0.4358974358974359
41860,0.4358974358974359
41861,0.4358974358974359
41862,0.4358974358974359
41863,0.4358974358974359
41864,0.4358974358974359
41865,0.4358974358974359
41866,0.4358974358974359
41867,0.4358974358974359
41868,0.4358974358974359
41869,0.4358974358974359
41870,0.4358974358974359
41871,0.4358974358974359
41872,0.4358974358974359
41873,0.4358974358974359
41874,0.4358974358974359
41875,0.4358974358974359
41876,0.4358974358974359
41877,0.4358974358974359
41878,0.4358974358974359
41879,0.4358974358974359
41880,0.4358974358974359
41881,0.4358974358974359
41882,0.4358974358974359
41883,0.4358974358974359
41884,0.4358974358974359
41885,0.4358974358974359
41886,0.4358974358974359
41887,0.4358974358974359
41888,0.4358974358974359
41889,0.4358974358974359
41890,0.4358974358974359
41891,0.4358974358974359
41892,0.4358974358974359
41893,0.4358974358974359
41894,0.4358974358974359
41895,0.4358974358974359
41896,0.4358974358974359
41897,0.4358974358974359
41898,0.4358974358974359
41899,0.4358974358974359
41900,0.4358974358974359
41901,0.4358974358974359
41902,0.4358974358974359
41903,0.4358974358974359
41904,0.4358974358974359
41905,0.4358974358974359
41906,0.4358974358974359
41907,0.4358974358974359
41908,0.4358974358974359
41909,0.4358974358974359
41910,0.4358974358974359
41911,0.4358974358974359
41912,0.4358974358974359
41913,0.4358974358974359
41914,0.4358974358974359
41915,0.4358974358974359
41916,0.4358974358974359
41917,0.4358974358974359
41918,0.4358974358974359
41919,0.4358974358974359
41920,0.4358974358974359
41921,0.4358974358974359
41922,0.4358974358974359
41923,0.4358974358974359
41924,0.4358974358974359
41925,0.4358974358974359
41926,0.4358974358974359
41927,0.4358974358974359
41928,0.4358974358974359
41929,0.4358974358974359
41930,0.4358974358974359
41931,0.4358974358974359
41932,0.4358974358974359
41933,0.4358974358974359
41934,0.4358974358974359
41935,0.4358974358974359
41936,0.4358974358974359
41937,0.4358974358974359
41938,0.4358974358974359
41939,0.4358974358974359
41940,0.4358974358974359
41941,0.4358974358974359
41942,0.4358974358974359
41943,0.4358974358974359
41944,0.4358974358974359
41945,0.4358974358974359
41946,0.4358974358974359
41947,0.4358974358974359
41948,0.4358974358974359
41949,0.4358974358974359
41950,0.4358974358974359
41951,0.4358974358974359
41952,0.4358974358974359
41953,0.4358974358974359
41954,0.4358974358974359
41955,0.4358974358974359
41956,0.4358974358974359
41957,0.4358974358974359
41958,0.4358974358974359
41959,0.4358974358974359
41960,0.4358974358974359
41961,0.4358974358974359
41962,0.4358974358974359
41963,0.4358974358974359
41964,0.4358974358974359
41965,0.4358974358974359
41966,0.4358974358974359
41967,0.4358974358974359
41968,0.4358974358974359
41969,0.4358974358974359
41970,0.4358974358974359
41971,0.4358974358974359
41972,0.4358974358974359
41973,0.4358974358974359
41974,0.4358974358974359
41975,0.4358974358974359
41976,0.4358974358974359
41977,0.4358974358974359
41978,0.4358974358974359
41979,0.4358974358974359
41980,0.4358974358974359
41981,0.4358974358974359
41982,0.4358974358974359
41983,0.4358974358974359
41984,0.4358974358974359
41985,0.4358974358974359
41986,0.4358974358974359
41987,0.4358974358974359
41988,0.4358974358974359
41989,0.4358974358974359
41990,0.4358974358974359
41991,0.4358974358974359
41992,0.4358974358974359
41993,0.4358974358974359
41994,0.4358974358974359
41995,0.4358974358974359
41996,0.4358974358974359
41997,0.4358974358974359
41998,0.4358974358974359
41999,0.4358974358974359
42000,0.4358974358974359
42001,0.4358974358974359
42002,0.4358974358974359
42003,0.4358974358974359
42004,0.4358974358974359
42005,0.4358974358974359
42006,0.4358974358974359
42007,0.4358974358974359
42008,0.4358974358974359
42009,0.4358974358974359
42010,0.4358974358974359
42011,0.4358974358974359
42012,0.4358974358974359
42013,0.4358974358974359
42014,0.4358974358974359
42015,0.4358974358974359
42016,0.4358974358974359
42017,0.4358974358974359
42018,0.4358974358974359
42019,0.4358974358974359
42020,0.4358974358974359
42021,0.4358974358974359
42022,0.4358974358974359
42023,0.4358974358974359
42024,0.4358974358974359
42025,0.4358974358974359
42026,0.4358974358974359
42027,0.4358974358974359
42028,0.4358974358974359
42029,0.4358974358974359
42030,0.4358974358974359
42031,0.4358974358974359
42032,0.4358974358974359
42033,0.4358974358974359
42034,0.4358974358974359
42035,0.4358974358974359
42036,0.4358974358974359
42037,0.4358974358974359
42038,0.4358974358974359
42039,0.4358974358974359
42040,0.4358974358974359
42041,0.4358974358974359
42042,0.4358974358974359
42043,0.4358974358974359
42044,0.4358974358974359
42045,0.4358974358974359
42046,0.4358974358974359
42047,0.4358974358974359
42048,0.4358974358974359
42049,0.4358974358974359
42050,0.4358974358974359
42051,0.4358974358974359
42052,0.4358974358974359
42053,0.4358974358974359
42054,0.4358974358974359
42055,0.4358974358974359
42056,0.4358974358974359
42057,0.4358974358974359
42058,0.4358974358974359
42059,0.4358974358974359
42060,0.4358974358974359
42061,0.4358974358974359
42062,0.4358974358974359
42063,0.4358974358974359
42064,0.4358974358974359
42065,0.4358974358974359
42066,0.4358974358974359
42067,0.4358974358974359
42068,0.4358974358974359
42069,0.4358974358974359
42070,0.4358974358974359
42071,0.4358974358974359
42072,0.4358974358974359
42073,0.4358974358974359
42074,0.4358974358974359
42075,0.4358974358974359
42076,0.4358974358974359
42077,0.4358974358974359
42078,0.4358974358974359
42079,0.4358974358974359
42080,0.4358974358974359
42081,0.4358974358974359
42082,0.4358974358974359
42083,0.4358974358974359
42084,0.4358974358974359
42085,0.4358974358974359
42086,0.4358974358974359
42087,0.4358974358974359
42088,0.4358974358974359
42089,0.4358974358974359
42090,0.4358974358974359
42091,0.4358974358974359
42092,0.4358974358974359
42093,0.4358974358974359
42094,0.4358974358974359
42095,0.4358974358974359
42096,0.4358974358974359
42097,0.4358974358974359
42098,0.4358974358974359
42099,0.4358974358974359
42100,0.4358974358974359
42101,0.4358974358974359
42102,0.4358974358974359
42103,0.4358974358974359
42104,0.4358974358974359
42105,0.4358974358974359
42106,0.4358974358974359
42107,0.4358974358974359
42108,0.4358974358974359
42109,0.4358974358974359
42110,0.4358974358974359
42111,0.4358974358974359
42112,0.4358974358974359
42113,0.4358974358974359
42114,0.4358974358974359
42115,0.4358974358974359
42116,0.4358974358974359
42117,0.4358974358974359
42118,0.4358974358974359
42119,0.4358974358974359
42120,0.4358974358974359
42121,0.4358974358974359
42122,0.4358974358974359
42123,0.4358974358974359
42124,0.4358974358974359
42125,0.4358974358974359
42126,0.4358974358974359
42127,0.4358974358974359
42128,0.4358974358974359
42129,0.4358974358974359
42130,0.4358974358974359
42131,0.4358974358974359
42132,0.4358974358974359
42133,0.4358974358974359
42134,0.4358974358974359
42135,0.4358974358974359
42136,0.4358974358974359
42137,0.4358974358974359
42138,0.4358974358974359
42139,0.4358974358974359
42140,0.4358974358974359
42141,0.4358974358974359
42142,0.4358974358974359
42143,0.4358974358974359
42144,0.4358974358974359
42145,0.4358974358974359
42146,0.4358974358974359
42147,0.4358974358974359
42148,0.4358974358974359
42149,0.4358974358974359
42150,0.4358974358974359
42151,0.4358974358974359
42152,0.4358974358974359
42153,0.4358974358974359
42154,0.4358974358974359
42155,0.4358974358974359
42156,0.4358974358974359
42157,0.4358974358974359
42158,0.4358974358974359
42159,0.4358974358974359
42160,0.4358974358974359
42161,0.4358974358974359
42162,0.4358974358974359
42163,0.4358974358974359
42164,0.4358974358974359
42165,0.4358974358974359
42166,0.4358974358974359
42167,0.4358974358974359
42168,0.4358974358974359
42169,0.4375
42170,0.4375
42171,0.4375
42172,0.4375
42173,0.4375
42174,0.4375
42175,0.4375
42176,0.4375
42177,0.4375
42178,0.4375
42179,0.4375
42180,0.4375
42181,0.4375
42182,0.4375
42183,0.4375
42184,0.4375
42185,0.4375
42186,0.4375
42187,0.4375
42188,0.4375
42189,0.4375
42190,0.4375
42191,0.4375
42192,0.4375
42193,0.4375
42194,0.4375
42195,0.4375
42196,0.4375
42197,0.4375
42198,0.4375
42199,0.4375
42200,0.4375
42201,0.4375
42202,0.4375
42203,0.4375
42204,0.4375
42205,0.4375
42206,0.4375
42207,0.4375
42208,0.4375
42209,0.4375
42210,0.4375
42211,0.4375
42212,0.4375
42213,0.4375
42214,0.4375
42215,0.4375
42216,0.4375
42217,0.4375
42218,0.4375
42219,0.4375
42220,0.4375
42221,0.4375
42222,0.4375
42223,0.4375
42224,0.4375
42225,0.4375
42226,0.4375
42227,0.4375
42228,0.4375
42229,0.4375
42230,0.4375
42231,0.4375
42232,0.4375
42233,0.4375
42234,0.4375
42235,0.4375
42236,0.4375
42237,0.4375
42238,0.4375
42239,0.4375
42240,0.4375
42241,0.4375
42242,0.4375
42243,0.4375
42244,0.4375
42245,0.4375
42246,0.4375
42247,0.4375
42248,0.4375
42249,0.4375
42250,0.4375
42251,0.4375
42252,0.4375
42253,0.4375
42254,0.4375
42255,0.4375
42256,0.4375
42257,0.4375
42258,0.4375
42259,0.4375
42260,0.4375
42261,0.4375
42262,0.4375
42263,0.4375
42264,0.4375
42265,0.4375
42266,0.4375
42267,0.4375
42268,0.4375
42269,0.4375
42270,0.4375
42271,0.4375
42272,0.4375
42273,0.4375
42274,0.4375
42275,0.4375
42276,0.4375
42277,0.4375
42278,0.4375
42279,0.4375
42280,0.4375
42281,0.4375
42282,0.4375
42283,0.4375
42284,0.4375
42285,0.4375
42286,0.4375
42287,0.4375
42288,0.4375
42289,0.4375
42290,0.4375
42291,0.4375
42292,0.4375
42293,0.4375
42294,0.4375
42295,0.4375
42296,0.4375
42297,0.4375
42298,0.4375
42299,0.4375
42300,0.4375
42301,0.4375
42302,0.4375
42303,0.4375
42304,0.4375
42305,0.4375
42306,0.4375
42307,0.4375
42308,0.4375
42309,0.4375
42310,0.4375
42311,0.4375
42312,0.4375
42313,0.4375
42314,0.4375
42315,0.4375
42316,0.4375
42317,0.4375
42318,0.4375
42319,0.4375
42320,0.4375
42321,0.4375
42322,0.4375
42323,0.4375
42324,0.4375
42325,0.4375
42326,0.4375
42327,0.4375
42328,0.4375
42329,0.4375
42330,0.4375
42331,0.4375
42332,0.4375
42333,0.4375
42334,0.4375
42335,0.4375
42336,0.4375
42337,0.4375
42338,0.4375
42339,0.4375
42340,0.4375
42341,0.4375
42342,0.4375
42343,0.4375
42344,0.4375
42345,0.4375
42346,0.4375
42347,0.4375
42348,0.4375
42349,0.4375
42350,0.4375
42351,0.4375
42352,0.4375
42353,0.4375
42354,0.4375
42355,0.4375
42356,0.4375
42357,0.4375
42358,0.4375
42359,0.4375
42360,0.4375
42361,0.4375
42362,0.4375
42363,0.4375
42364,0.4375
42365,0.4375
42366,0.4375
42367,0.4375
42368,0.4375
42369,0.4375
42370,0.4375
42371,0.4375
42372,0.4375
42373,0.4375
42374,0.4375
42375,0.4375
42376,0.4375
42377,0.4375
42378,0.4375
42379,0.4375
42380,0.4375
42381,0.4375
42382,0.4375
42383,0.4375
42384,0.4375
42385,0.4375
42386,0.4375
42387,0.4375
42388,0.4375
42389,0.4375
42390,0.4375
42391,0.4375
42392,0.4375
42393,0.4375
42394,0.4375
42395,0.4375
42396,0.4375
42397,0.4375
42398,0.4375
42399,0.4375
42400,0.4375
42401,0.4375
42402,0.4375
42403,0.4375
42404,0.4375
42405,0.4375
42406,0.4375
42407,0.4375
42408,0.4375
42409,0.4375
42410,0.4375
42411,0.4375
42412,0.4375
42413,0.4375
42414,0.4375
42415,0.4375
42416,0.4375
42417,0.4375
42418,0.4375
42419,0.4375
42420,0.4375
42421,0.4375
42422,0.4375
42423,0.4375
42424,0.4375
42425,0.4375
42426,0.4375
42427,0.4375
42428,0.4375
42429,0.4375
42430,0.4375
42431,0.4375
42432,0.4375
42433,0.4375
42434,0.4375
42435,0.4375
42436,0.4375
42437,0.4375
42438,0.4375
42439,0.4375
42440,0.4375
42441,0.4375
42442,0.4375
42443,0.4375
42444,0.4375
42445,0.4375
42446,0.4375
42447,0.4375
42448,0.4375
42449,0.4375
42450,0.4375
42451,0.4375
42452,0.4375
42453,0.4375
42454,0.4375
42455,0.4375
42456,0.4375
42457,0.4375
42458,0.4375
42459,0.4375
42460,0.4375
42461,0.4375
42462,0.4375
42463,0.4375
42464,0.4375
42465,0.4375
42466,0.4375
42467,0.4375
42468,0.4375
42469,0.4375
42470,0.4375
42471,0.4375
42472,0.4375
42473,0.4375
42474,0.4375
42475,0.4375
42476,0.4375
42477,0.4375
42478,0.4375
42479,0.4375
42480,0.4375
42481,0.4375
42482,0.4375
42483,0.4375
42484,0.4375
42485,0.4375
42486,0.4375
42487,0.4375
42488,0.4375
42489,0.4375
42490,0.4375
42491,0.4375
42492,0.4375
42493,0.4375
42494,0.4375
42495,0.4375
42496,0.4375
42497,0.4375
42498,0.4375
42499,0.4375
42500,0.4375
42501,0.4375
42502,0.4375
42503,0.4375
42504,0.4375
42505,0.4375
42506,0.4375
42507,0.4375
42508,0.4375
42509,0.4375
42510,0.4375
42511,0.4375
42512,0.4375
42513,0.4375
42514,0.4375
42515,0.4375
42516,0.4375
42517,0.4375
42518,0.4375
42519,0.4375
42520,0.4375
42521,0.4375
42522,0.4375
